AT4G28510	ATPHB1,prohibitin 1
AT4G28510.1	ATPHB1,prohibitin 1
AT4G28520	CRC,CRUCIFERIN C
AT4G28520.1	CRC,CRUCIFERIN C
AT4G28520.2	CRC,CRUCIFERIN C
AT4G28520.3	CRC,CRUCIFERIN C
AT4G28520.4	CRC,CRUCIFERIN C
AT4G28530	anac074,NAC domain containing protein 74
AT4G28530.1	anac074,NAC domain containing protein 74
AT4G28530.2	anac074,NAC domain containing protein 74
AT4G28540	PAPK1
AT4G28540.1	PAPK1
AT4G28580	ATMGT5,ARABIDOPSIS THALIANA MAGNESIUM TRANSPORT 5,MRS2-6
AT4G28580.1	ATMGT5,ARABIDOPSIS THALIANA MAGNESIUM TRANSPORT 5,MRS2-6
AT4G28590	AtECB1,ECB1,early chloroplast biogenesis 1,SVR4,SUPPRESSOR OF VARIEGATION 4
AT4G28590.1	AtECB1,ECB1,early chloroplast biogenesis 1,SVR4,SUPPRESSOR OF VARIEGATION 4
AT4G28610	AtPHR1
AT4G28610.1	AtPHR1
AT4G28620	ATATM2,ARABIDOPSIS THALIANA ABC TRANSPORTER OF THE MITOCHONDRION 2,ATM2,ABC transporter of the mitochondrion 2
AT4G28620.1	ATATM2,ARABIDOPSIS THALIANA ABC TRANSPORTER OF THE MITOCHONDRION 2,ATM2,ABC transporter of the mitochondrion 2
AT4G28630	ATATM1,ATM1,ABC transporter of the mitochondrion 1
AT4G28630.1	ATATM1,ATM1,ABC transporter of the mitochondrion 1
AT4G28650	PXL2,PXY-like2
AT4G28650.1	PXL2,PXY-like2
AT4G28680	AtTYDC,TYDC,L-tyrosine decarboxylase,TYRDC1,L-TYROSINE DECARBOXYLASE 1
AT4G28680.1	AtTYDC,TYDC,L-tyrosine decarboxylase,TYRDC1,L-TYROSINE DECARBOXYLASE 1
AT4G28680.2	AtTYDC,TYDC,L-tyrosine decarboxylase,TYRDC1,L-TYROSINE DECARBOXYLASE 1
AT4G28680.3	AtTYDC,TYDC,L-tyrosine decarboxylase,TYRDC1,L-TYROSINE DECARBOXYLASE 1
AT4G28680.4	AtTYDC,TYDC,L-tyrosine decarboxylase,TYRDC1,L-TYROSINE DECARBOXYLASE 1
AT4G28840	TIE1,TCP Interactor containing EAR motif protein 1
AT4G28840.1	TIE1,TCP Interactor containing EAR motif protein 1
AT4G28850	ATXTH26
AT4G28850.1	ATXTH26
AT4G28950	ARAC7,Arabidopsis RAC-like 7,ATRAC7,ATROP9,RAC7
AT4G28950.1	ARAC7,Arabidopsis RAC-like 7,ATRAC7,ATROP9,RAC7
AT4G28980	CDKF;1,CYCLIN-DEPENDENT KINASE F;1
AT4G28980.1	CDKF;1,CYCLIN-DEPENDENT KINASE F;1
AT4G28980.2	CDKF;1,CYCLIN-DEPENDENT KINASE F;1
AT4G29050	LecRK-V.9,L-type lectin receptor kinase V.9
AT4G29050.1	LecRK-V.9,L-type lectin receptor kinase V.9
AT4G29080	IAA27,indole-3-acetic acid inducible 27
AT4G29080.1	IAA27,indole-3-acetic acid inducible 27
AT4G29130	ATHXK1,ARABIDOPSIS THALIANA HEXOKINASE 1,GIN2,GLUCOSE INSENSITIVE 2
AT4G29130.1	ATHXK1,ARABIDOPSIS THALIANA HEXOKINASE 1,GIN2,GLUCOSE INSENSITIVE 2
AT4G29140	ADP1,ALTERED DEVELOPMENT PROGRAM 1
AT4G29140.1	ADP1,ALTERED DEVELOPMENT PROGRAM 1
AT4G29190	AtC3H49,AtOZF2,Arabidopsis thaliana oxidation-related zinc finger 2,AtTZF3,TZF3,tandem zinc finger 3
AT4G29190.1	AtC3H49,AtOZF2,Arabidopsis thaliana oxidation-related zinc finger 2,AtTZF3,TZF3,tandem zinc finger 3
AT4G29210	GGT3,gamma-glutamyl transpeptidase 3
AT4G29210.1	GGT3,gamma-glutamyl transpeptidase 3
AT4G29210.2	GGT3,gamma-glutamyl transpeptidase 3
AT4G29230	anac075,NAC domain containing protein 75
AT4G29230.1	anac075,NAC domain containing protein 75
AT4G29350	PRF2,PROFILIN 2,PRO2,PROFILIN 2
AT4G29350.1	PRF2,PROFILIN 2,PRO2,PROFILIN 2
AT4G29380	AtVPS15,Arabidopsis thaliana vacuolar protein sorting 15
AT4G29380.1	AtVPS15,Arabidopsis thaliana vacuolar protein sorting 15
AT4G29510	ATPRMT11,ARABIDOPSIS THALIANA ARGININE METHYLTRANSFERASE 11,ATPRMT1B,ARABIDOPSIS THALIANA PROTEIN ARGININE  METHYLTRANSFERASE 1B,PRMT1B,PROTEIN ARGININE METHYLTRANSFERASE 1B
AT4G29510.1	ATPRMT11,ARABIDOPSIS THALIANA ARGININE METHYLTRANSFERASE 11,ATPRMT1B,ARABIDOPSIS THALIANA PROTEIN ARGININE  METHYLTRANSFERASE 1B,PRMT1B,PROTEIN ARGININE METHYLTRANSFERASE 1B
AT4G29720	ATPAO5,polyamine oxidase 5
AT4G29720.1	ATPAO5,polyamine oxidase 5
AT4G29730	MSI5
AT4G29730.1	MSI5
AT4G29740	ATCKX4
AT4G29740.1	ATCKX4
AT4G29740.2	ATCKX4
AT4G29760	HTT4,HEAT-INDUCED TAS1 TARGET 4
AT4G29760.1	HTT4,HEAT-INDUCED TAS1 TARGET 4
AT4G29770	HTT1,HEAT-INDUCED TAS1 TARGET 1
AT4G29770.1	HTT1,HEAT-INDUCED TAS1 TARGET 1
AT4G29770.2	HTT1,HEAT-INDUCED TAS1 TARGET 1
AT4G29800	PLA IVD
AT4G29800.1	PLA IVD
AT4G29800.2	PLA IVD
AT4G29810	ATMKK2,MAP kinase kinase 2,MK1,MAP KINASE KINASE 1
AT4G29810.1	ATMKK2,MAP kinase kinase 2,MK1,MAP KINASE KINASE 1
AT4G29810.2	ATMKK2,MAP kinase kinase 2,MK1,MAP KINASE KINASE 1
AT4G29810.3	ATMKK2,MAP kinase kinase 2,MK1,MAP KINASE KINASE 1
AT4G29820	ATCFIM-25,ARABIDOPSIS THALIANA HOMOLOG OF CFIM-25
AT4G29820.1	ATCFIM-25,ARABIDOPSIS THALIANA HOMOLOG OF CFIM-25
AT4G29830	SKI8,A. thaliana homolog of yeast SKI8
AT4G29830.1	SKI8,A. thaliana homolog of yeast SKI8
AT4G29840	TS,THREONINE SYNTHASE
AT4G29840.1	TS,THREONINE SYNTHASE
AT4G29860	ALT2,ALUMINUM TOLERANT 2,AtDSE1,DSE1,DECREASED SIZE EXCLUSION LIMIT 1,TAN,TANMEI
AT4G29860.1	ALT2,ALUMINUM TOLERANT 2,AtDSE1,DSE1,DECREASED SIZE EXCLUSION LIMIT 1,TAN,TANMEI
AT4G29900	ATACA10,CIF1,COMPACT INFLORESCENCE 1
AT4G29900.1	ATACA10,CIF1,COMPACT INFLORESCENCE 1
AT4G29910	ATORC5,EMB2798,EMBRYO DEFECTIVE 2798
AT4G29910.1	ATORC5,EMB2798,EMBRYO DEFECTIVE 2798
AT4G29920	SMXL4,SMAX1-like 4
AT4G29920.1	SMXL4,SMAX1-like 4
AT4G30110	ATHMA2,ARABIDOPSIS HEAVY METAL ATPASE 2
AT4G30110.1	ATHMA2,ARABIDOPSIS HEAVY METAL ATPASE 2
AT4G30120	ATHMA3,A. THALIANA HEAVY METAL ATPASE 3
AT4G30120.1	ATHMA3,A. THALIANA HEAVY METAL ATPASE 3
AT4G30160	ATVLN4
AT4G30160.1	ATVLN4
AT4G30160.2	ATVLN4
AT4G30190	AHA2,H(+)-ATPase 2,PMA2,PLASMA MEMBRANE PROTON ATPASE 2
AT4G30190.1	AHA2,H(+)-ATPase 2,PMA2,PLASMA MEMBRANE PROTON ATPASE 2
AT4G30190.2	AHA2,H(+)-ATPase 2,PMA2,PLASMA MEMBRANE PROTON ATPASE 2
AT4G30200	VIL2,VIN3-Like 2
AT4G30200.1	VIL2,VIN3-Like 2
AT4G30200.2	VIL2,VIN3-Like 2
AT4G30200.3	VIL2,VIN3-Like 2
AT4G30200.4	VIL2,VIN3-Like 2
AT4G30210	AR2
AT4G30210.1	AR2
AT4G30210.2	AR2
AT4G30260	YIP4b,YPT/RAB GTPase Interacting Protein 4b
AT4G30260.1	YIP4b,YPT/RAB GTPase Interacting Protein 4b
AT4G30270	MERI-5,MERISTEM 5,MERI5B,meristem-5,SEN4,SENESCENCE 4
AT4G30270.1	MERI-5,MERISTEM 5,MERI5B,meristem-5,SEN4,SENESCENCE 4
AT4G30280	ATXTH18,XYLOGLUCAN ENDOTRANSGLUCOSYLASE/HYDROLASE 18
AT4G30280.1	ATXTH18,XYLOGLUCAN ENDOTRANSGLUCOSYLASE/HYDROLASE 18
AT4G30290	ATXTH19,XYLOGLUCAN ENDOTRANSGLUCOSYLASE/HYDROLASE 19
AT4G30290.1	ATXTH19,XYLOGLUCAN ENDOTRANSGLUCOSYLASE/HYDROLASE 19
AT4G30300	ATNAP15,ARABIDOPSIS THALIANA NON-INTRINSIC ABC PROTEIN 15,NAP15,non-intrinsic ABC protein 15
AT4G30300.1	ATNAP15,ARABIDOPSIS THALIANA NON-INTRINSIC ABC PROTEIN 15,NAP15,non-intrinsic ABC protein 15
AT4G30340	ATDGK7,diacylglycerol kinase 7
AT4G30340.1	ATDGK7,diacylglycerol kinase 7
AT4G30350	SMXL2,SMAX1-like 2
AT4G30350.1	SMXL2,SMAX1-like 2
AT4G30360	ATCNGC17,CYCLIC NUCLEOTIDE-GATED CHANNEL 17
AT4G30360.1	ATCNGC17,CYCLIC NUCLEOTIDE-GATED CHANNEL 17
AT4G30370	IDF1,IRT1 DEGRADATION FACTOR 1
AT4G30370.1	IDF1,IRT1 DEGRADATION FACTOR 1
AT4G30410	IBL1,IBH1-LIKE 1
AT4G30410.1	IBL1,IBH1-LIKE 1
AT4G30410.2	IBL1,IBH1-LIKE 1
AT4G30480	AtTPR1
AT4G30480.1	AtTPR1
AT4G30480.2	AtTPR1
AT4G30480.3	AtTPR1
AT4G30510	ATATG18B,ARABIDOPSIS THALIANA HOMOLOG OF YEAST AUTOPHAGY 18 (ATG18) B
AT4G30510.1	ATATG18B,ARABIDOPSIS THALIANA HOMOLOG OF YEAST AUTOPHAGY 18 (ATG18) B
AT4G30510.2	ATATG18B,ARABIDOPSIS THALIANA HOMOLOG OF YEAST AUTOPHAGY 18 (ATG18) B
AT4G30560	ATCNGC9,cyclic nucleotide gated channel 9
AT4G30560.1	ATCNGC9,cyclic nucleotide gated channel 9
AT4G30560.2	ATCNGC9,cyclic nucleotide gated channel 9
AT4G30590	AtENODL12
AT4G30590.1	AtENODL12
AT4G30610	SCPL24,SERINE CARBOXYPEPTIDASE 24 PRECURSOR
AT4G30610.1	SCPL24,SERINE CARBOXYPEPTIDASE 24 PRECURSOR
AT4G30710	AUG8,augmin subunit 8
AT4G30710.1	AUG8,augmin subunit 8
AT4G30710.2	AUG8,augmin subunit 8
AT4G30790	ATG11,AUTOPHAGY-RELATED 11
AT4G30790.1	ATG11,AUTOPHAGY-RELATED 11
AT4G30860	ASHR3,ASH1-related 3
AT4G30860.1	ASHR3,ASH1-related 3
AT4G30870	ATMUS81,ARABIDOPSIS THALIANA MMS AND UV SENSITIVE 81
AT4G30870.1	ATMUS81,ARABIDOPSIS THALIANA MMS AND UV SENSITIVE 81
AT4G30920	AtLAP2
AT4G30920.1	AtLAP2
AT4G30935	ATWRKY32
AT4G30935.1	ATWRKY32
AT4G30950	FADC,FATTY ACID DESATURASE C,SFD4,STEAROYL DESATURASE DEFICIENCY 4
AT4G30950.1	FADC,FATTY ACID DESATURASE C,SFD4,STEAROYL DESATURASE DEFICIENCY 4
AT4G30960	ATCIPK6,CBL-INTERACTING PROTEIN KINASE 6,CIPK6,CBL-INTERACTING PROTEIN KINASE 6,SNRK3.14,SNF1-RELATED PROTEIN KINASE 3.14
AT4G30960.1	ATCIPK6,CBL-INTERACTING PROTEIN KINASE 6,CIPK6,CBL-INTERACTING PROTEIN KINASE 6,SNRK3.14,SNF1-RELATED PROTEIN KINASE 3.14
AT4G31010	mCSF1,mitochondrial CAF-like splicing factor 1
AT4G31010.1	mCSF1,mitochondrial CAF-like splicing factor 1
AT4G31010.2	mCSF1,mitochondrial CAF-like splicing factor 1
AT4G31050	LIP2,octanoyl- transferase
AT4G31050.1	LIP2,octanoyl- transferase
AT4G31120	ATPRMT5,CAU1,calcium underaccumulation 1,PRMT5,PROTEIN ARGININE METHYLTRANSFERASE 5
AT4G31120.1	ATPRMT5,CAU1,calcium underaccumulation 1,PRMT5,PROTEIN ARGININE METHYLTRANSFERASE 5
AT4G31120.2	ATPRMT5,CAU1,calcium underaccumulation 1,PRMT5,PROTEIN ARGININE METHYLTRANSFERASE 5
AT4G31180	IBI1,impaired in BABA-induced disease immunity 1
AT4G31180.1	IBI1,impaired in BABA-induced disease immunity 1
AT4G31180.2	IBI1,impaired in BABA-induced disease immunity 1
AT4G31240	AtNRX2,NRX2,nucleoredoxin 2
AT4G31240.1	AtNRX2,NRX2,nucleoredoxin 2
AT4G31240.2	AtNRX2,NRX2,nucleoredoxin 2
AT4G31290	AtGGCT2;2,GGCT2;2,gamma-glutamyl cyclotransferase 2;2
AT4G31290.1	AtGGCT2;2,GGCT2;2,gamma-glutamyl cyclotransferase 2;2
AT4G31320	SAUR37,SMALL AUXIN UPREGULATED RNA 37
AT4G31320.1	SAUR37,SMALL AUXIN UPREGULATED RNA 37
AT4G31390	ABC1K1,ABC1-like kinase 1,AtACDO1,PGR6,PROTON GRADIENT REGULATION 6
AT4G31390.1	ABC1K1,ABC1-like kinase 1,AtACDO1,PGR6,PROTON GRADIENT REGULATION 6
AT4G31390.2	ABC1K1,ABC1-like kinase 1,AtACDO1,PGR6,PROTON GRADIENT REGULATION 6
AT4G31420	REIL1,REI1-LIKE 1
AT4G31420.1	REIL1,REI1-LIKE 1
AT4G31420.2	REIL1,REI1-LIKE 1
AT4G31430	KAKU4,(Japanese for nucleus) 4
AT4G31430.1	KAKU4,(Japanese for nucleus) 4
AT4G31430.2	KAKU4,(Japanese for nucleus) 4
AT4G31430.3	KAKU4,(Japanese for nucleus) 4
AT4G31500	ATR4,ALTERED TRYPTOPHAN REGULATION 4,RED1,RED ELONGATED 1,RNT1,RUNT 1,SUR2,SUPERROOT 2
AT4G31500.1	ATR4,ALTERED TRYPTOPHAN REGULATION 4,RED1,RED ELONGATED 1,RNT1,RUNT 1,SUR2,SUPERROOT 2
AT4G31540	ATEXO70G1,exocyst subunit exo70 family protein G1
AT4G31540.1	ATEXO70G1,exocyst subunit exo70 family protein G1
AT4G31550	ATWRKY11
AT4G31550.1	ATWRKY11
AT4G31550.2	ATWRKY11
AT4G31580	At-RSZ22,RS-containing zinc finger protein 22,AtRSZ22,RSZP22,RS-CONTAINING ZINC FINGER PROTEIN 22,SRZ-22,serine/arginine-rich 22,SRZ22
AT4G31580.1	At-RSZ22,RS-containing zinc finger protein 22,AtRSZ22,RSZP22,RS-CONTAINING ZINC FINGER PROTEIN 22,SRZ-22,serine/arginine-rich 22,SRZ22
AT4G31580.2	At-RSZ22,RS-containing zinc finger protein 22,AtRSZ22,RSZP22,RS-CONTAINING ZINC FINGER PROTEIN 22,SRZ-22,serine/arginine-rich 22,SRZ22
AT4G31590	ATCSLC05,CELLULOSE-SYNTHASE LIKE C5,ATCSLC5,Cellulose-synthase-like C5,CSLC05,CELLULOSE-SYNTHASE LIKE C5
AT4G31590.1	ATCSLC05,CELLULOSE-SYNTHASE LIKE C5,ATCSLC5,Cellulose-synthase-like C5,CSLC05,CELLULOSE-SYNTHASE LIKE C5
AT4G31610	ATREM1,REPRODUCTIVE MERISTEM 1
AT4G31610.1	ATREM1,REPRODUCTIVE MERISTEM 1
AT4G31700	RPS6A
AT4G31700.1	RPS6A
AT4G31700.2	RPS6A
AT4G31710	ATGLR2.4,ARABIDOPSIS THALIANA GLUTAMATE RECEPTOR 2.4
AT4G31710.1	ATGLR2.4,ARABIDOPSIS THALIANA GLUTAMATE RECEPTOR 2.4
AT4G31720	STG1,SALT TOLERANCE DURING GERMINATION 1,TAF10,TBP-ASSOCIATED FACTOR 10
AT4G31720.1	STG1,SALT TOLERANCE DURING GERMINATION 1,TAF10,TBP-ASSOCIATED FACTOR 10
AT4G31720.2	STG1,SALT TOLERANCE DURING GERMINATION 1,TAF10,TBP-ASSOCIATED FACTOR 10
AT4G31770	ATDBR1,ARABIDOPSIS THALIANA DEBRANCHING ENZYME 1
AT4G31770.1	ATDBR1,ARABIDOPSIS THALIANA DEBRANCHING ENZYME 1
AT4G31780	EMB2797,EMBRYO DEFECTIVE 2797,MGDA,MONOGALACTOSYLDIACYLGLYCEROL SYNTHASE A,UGT81A1,UDP-glycosyl transferase 81A1
AT4G31780.1	EMB2797,EMBRYO DEFECTIVE 2797,MGDA,MONOGALACTOSYLDIACYLGLYCEROL SYNTHASE A,UGT81A1,UDP-glycosyl transferase 81A1
AT4G31780.2	EMB2797,EMBRYO DEFECTIVE 2797,MGDA,MONOGALACTOSYLDIACYLGLYCEROL SYNTHASE A,UGT81A1,UDP-glycosyl transferase 81A1
AT4G31800	ATWRKY18,ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 18
AT4G31800.1	ATWRKY18,ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 18
AT4G31800.2	ATWRKY18,ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 18
AT4G31805	POLAR,POLAR LOCALIZATION DURING ASYMMETRIC DIVISION AND REDISTRIBUTION
AT4G31805.1	POLAR,POLAR LOCALIZATION DURING ASYMMETRIC DIVISION AND REDISTRIBUTION
AT4G31820	MAB4,MACCHI-BOU 4,NPY1,NAKED PINS IN YUC MUTANTS 1
AT4G31820.1	MAB4,MACCHI-BOU 4,NPY1,NAKED PINS IN YUC MUTANTS 1
AT4G31840	AtENODL15
AT4G31840.1	AtENODL15
AT4G31870	ATGPX7,GLUTATHIONE PEROXIDASE 7
AT4G31870.1	ATGPX7,GLUTATHIONE PEROXIDASE 7
AT4G31900	CHR7,chromatin remodeling 7
AT4G31900.1	CHR7,chromatin remodeling 7
AT4G31900.2	CHR7,chromatin remodeling 7
AT4G31910	PIZ,PIZZA
AT4G31910.1	PIZ,PIZZA
AT4G31920	ARR10,response regulator 10
AT4G31920.1	ARR10,response regulator 10
AT4G31990	AAT3,ASPARTATE AMINOTRANSFERASE DEFICIENT 3,ATAAT1
AT4G31990.1	AAT3,ASPARTATE AMINOTRANSFERASE DEFICIENT 3,ATAAT1
AT4G31990.2	AAT3,ASPARTATE AMINOTRANSFERASE DEFICIENT 3,ATAAT1
AT4G31990.3	AAT3,ASPARTATE AMINOTRANSFERASE DEFICIENT 3,ATAAT1
AT4G31990.4	AAT3,ASPARTATE AMINOTRANSFERASE DEFICIENT 3,ATAAT1
AT4G32010	HSI2-L1,VAL2,VP1/ABI3-LIKE 2
AT4G32010.1	HSI2-L1,VAL2,VP1/ABI3-LIKE 2
AT4G32150	ATVAMP711,vesicle-associated membrane protein 711
AT4G32150.1	ATVAMP711,vesicle-associated membrane protein 711
AT4G32180	ATPANK2,pantothenate kinase 2
AT4G32180.1	ATPANK2,pantothenate kinase 2
AT4G32180.2	ATPANK2,pantothenate kinase 2
AT4G32180.3	ATPANK2,pantothenate kinase 2
AT4G32400	ATBT1,ARABIDOPSIS THALIANA BRITTLE 1,EMB104,EMBRYO DEFECTIVE 104,EMB42,EMBRYO DEFECTIVE 42
AT4G32400.1	ATBT1,ARABIDOPSIS THALIANA BRITTLE 1,EMB104,EMBRYO DEFECTIVE 104,EMB42,EMBRYO DEFECTIVE 42
AT4G32410	ANY1,anisotropy1,AtCESA1,CELLULOSE SYNTHASE 1,RSW1,RADIALLY SWOLLEN 1
AT4G32410.1	ANY1,anisotropy1,AtCESA1,CELLULOSE SYNTHASE 1,RSW1,RADIALLY SWOLLEN 1
AT4G32490	AtENODL4
AT4G32490.1	AtENODL4
AT4G32500	AKT5,K+ transporter 5
AT4G32500.1	AKT5,K+ transporter 5
AT4G32520	AtSHMT3,SERINE HYDROXYMETHYLTRANSFERASE 3
AT4G32520.1	AtSHMT3,SERINE HYDROXYMETHYLTRANSFERASE 3
AT4G32520.2	AtSHMT3,SERINE HYDROXYMETHYLTRANSFERASE 3
AT4G32540	YUC,YUCCA
AT4G32540.1	YUC,YUCCA
AT4G32551	RON2,ROTUNDA 2
AT4G32551.1	RON2,ROTUNDA 2
AT4G32551.2	RON2,ROTUNDA 2
AT4G32650	ATKC1,ARABIDOPSIS THALIANA K+ RECTIFYING CHANNEL 1,AtLKT1,A. thaliana low-K+-tolerant 1,KC1
AT4G32650.1	ATKC1,ARABIDOPSIS THALIANA K+ RECTIFYING CHANNEL 1,AtLKT1,A. thaliana low-K+-tolerant 1,KC1
AT4G32650.2	ATKC1,ARABIDOPSIS THALIANA K+ RECTIFYING CHANNEL 1,AtLKT1,A. thaliana low-K+-tolerant 1,KC1
AT4G32650.3	ATKC1,ARABIDOPSIS THALIANA K+ RECTIFYING CHANNEL 1,AtLKT1,A. thaliana low-K+-tolerant 1,KC1
AT4G32690	ATGLB3,ARABIDOPSIS HEMOGLOBIN 3
AT4G32690.1	ATGLB3,ARABIDOPSIS HEMOGLOBIN 3
AT4G32720	AtLa1,La protein 1
AT4G32720.1	AtLa1,La protein 1
AT4G32720.2	AtLa1,La protein 1
AT4G32770	ATSDX1,SUCROSE EXPORT DEFECTIVE 1
AT4G32770.1	ATSDX1,SUCROSE EXPORT DEFECTIVE 1
AT4G32810	ATCCD8,MAX4,MORE AXILLARY BRANCHING 4
AT4G32810.1	ATCCD8,MAX4,MORE AXILLARY BRANCHING 4
AT4G32820	CABIN1,Calcineurin Binding protein 1
AT4G32820.1	CABIN1,Calcineurin Binding protein 1
AT4G32820.2	CABIN1,Calcineurin Binding protein 1
AT4G32830	AtAUR1,ataurora1
AT4G32830.1	AtAUR1,ataurora1
AT4G32850	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.1	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.10	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.2	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.3	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.4	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.5	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.6	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.7	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.8	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32850.9	PAP(IV),poly(A) polymerase IV,PAPS4,poly(A) polymerase 4
AT4G32880	ATHB-8,homeobox gene 8,ATHB8
AT4G32880.1	ATHB-8,homeobox gene 8,ATHB8
AT4G32940	GAMMAVPE
AT4G32940.1	GAMMAVPE
AT4G33000	ATCBL10,SCABP8,SOS3-LIKE CALCIUM BINDING PROTEIN 8
AT4G33000.1	ATCBL10,SCABP8,SOS3-LIKE CALCIUM BINDING PROTEIN 8
AT4G33000.2	ATCBL10,SCABP8,SOS3-LIKE CALCIUM BINDING PROTEIN 8
AT4G33000.3	ATCBL10,SCABP8,SOS3-LIKE CALCIUM BINDING PROTEIN 8
AT4G33010	AtGLDP1,glycine decarboxylase P-protein 1
AT4G33010.1	AtGLDP1,glycine decarboxylase P-protein 1
AT4G33010.2	AtGLDP1,glycine decarboxylase P-protein 1
AT4G33050	AtIQM1,IQM1,IQ-motif protein 1
AT4G33050.1	AtIQM1,IQM1,IQ-motif protein 1
AT4G33050.2	AtIQM1,IQM1,IQ-motif protein 1
AT4G33050.3	AtIQM1,IQM1,IQ-motif protein 1
AT4G33050.4	AtIQM1,IQM1,IQ-motif protein 1
AT4G33060	AtCYP57,CYP57,cyclophilin 57
AT4G33060.1	AtCYP57,CYP57,cyclophilin 57
AT4G33070	AtPDC1,PDC1,pyruvate decarboxylase 1
AT4G33070.1	AtPDC1,PDC1,pyruvate decarboxylase 1
AT4G33090	ATAPM1,AMINOPEPTIDASE M1
AT4G33090.1	ATAPM1,AMINOPEPTIDASE M1
AT4G33150	LKR,LKR/SDH,LYSINE-KETOGLUTARATE REDUCTASE/SACCHAROPINE DEHYDROGENASE,SDH,SACCHAROPINE DEHYDROGENASE
AT4G33150.1	LKR,LKR/SDH,LYSINE-KETOGLUTARATE REDUCTASE/SACCHAROPINE DEHYDROGENASE,SDH,SACCHAROPINE DEHYDROGENASE
AT4G33150.2	LKR,LKR/SDH,LYSINE-KETOGLUTARATE REDUCTASE/SACCHAROPINE DEHYDROGENASE,SDH,SACCHAROPINE DEHYDROGENASE
AT4G33150.3	LKR,LKR/SDH,LYSINE-KETOGLUTARATE REDUCTASE/SACCHAROPINE DEHYDROGENASE,SDH,SACCHAROPINE DEHYDROGENASE
AT4G33220	ATPME44,A. THALIANA PECTIN METHYLESTERASE 44
AT4G33220.1	ATPME44,A. THALIANA PECTIN METHYLESTERASE 44
AT4G33250	ATTIF3K1,TIF3K1
AT4G33250.1	ATTIF3K1,TIF3K1
AT4G33260	AtCDC20.2
AT4G33260.1	AtCDC20.2
AT4G33260.2	AtCDC20.2
AT4G33270	AtCDC20.1
AT4G33270.1	AtCDC20.1
AT4G33330	GUX2,glucuronic acid substitution of xylan 2
AT4G33330.1	GUX2,glucuronic acid substitution of xylan 2
AT4G33330.2	GUX2,glucuronic acid substitution of xylan 2
AT4G33350	AtTic22-IV,translocon at the inner envelope membrane of chloroplasts 22-IV
AT4G33350.1	AtTic22-IV,translocon at the inner envelope membrane of chloroplasts 22-IV
AT4G33350.2	AtTic22-IV,translocon at the inner envelope membrane of chloroplasts 22-IV
AT4G33410	ATSPPL1,SIGNAL PEPTIDE PEPTIDASE-LIKE 1
AT4G33410.1	ATSPPL1,SIGNAL PEPTIDE PEPTIDASE-LIKE 1
AT4G33430	ATBAK1,ATSERK3,SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3,ELG,ELONGATED,RKS10,RECEPTOR KINASES LIKE SERK 10,SERK3,SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3
AT4G33430.1	ATBAK1,ATSERK3,SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3,ELG,ELONGATED,RKS10,RECEPTOR KINASES LIKE SERK 10,SERK3,SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3
AT4G33430.2	ATBAK1,ATSERK3,SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3,ELG,ELONGATED,RKS10,RECEPTOR KINASES LIKE SERK 10,SERK3,SOMATIC EMBRYOGENESIS RECEPTOR-LIKE KINASE 3
AT4G33450	ATMYB69,MYB DOMAIN PROTEIN 69
AT4G33450.1	ATMYB69,MYB DOMAIN PROTEIN 69
AT4G33460	ATNAP13,EMB2751,embryo defective 2751
AT4G33460.1	ATNAP13,EMB2751,embryo defective 2751
AT4G33470	ATHDA14
AT4G33470.1	ATHDA14
AT4G33510	AtDAHP2,DAHP2,3-DEOXY-D-ARABINO-HEPTULOSONATE-7-PHOSPHATE 2
AT4G33510.1	AtDAHP2,DAHP2,3-DEOXY-D-ARABINO-HEPTULOSONATE-7-PHOSPHATE 2
AT4G33510.2	AtDAHP2,DAHP2,3-DEOXY-D-ARABINO-HEPTULOSONATE-7-PHOSPHATE 2
AT4G33520	AtHMAC6,Arabidopsis thaliana heavy metal ATPase 6,HMA6,HEAVY METAL ATPASE 6
AT4G33520.1	AtHMAC6,Arabidopsis thaliana heavy metal ATPase 6,HMA6,HEAVY METAL ATPASE 6
