AT5G21060.1	1009022554
AT5G21060.2	1009022555
AT5G21060.3	2178997
AT5G21070.1	2178947
AT5G21080.1	2178952
AT5G21090.1	2178967
AT5G21100.1	2178972
AT5G21105.1	3711219
AT5G21105.2	5019474504
AT5G21105.3	6530297830
AT5G21110.1	2178982
AT5G21120.1	2178987
AT5G21125.1	1005715985
AT5G21130.1	2178992
AT5G21140.1	2179002
AT5G21150.1	2179007
AT5G21160.1	2179012
AT5G21160.2	6530297831
AT5G21160.3	6530297832
AT5G21170.1	1009022375
AT5G21170.2	2178962
AT5G21222.1	1005713808
AT5G21274.1	1005713809
AT5G21280.1	504954290
AT5G21326.1	1005713811
AT5G21430.1	1005713810
AT5G21430.2	1009022376
AT5G21482.1	1005713812
AT5G21535.1	504954300
AT5G21900.1	504954305
AT5G21910.1	504954307
AT5G21920.1	504954299
AT5G21920.2	6530297833
AT5G21930.1	504954283
AT5G21930.2	1009022364
AT5G21930.3	6530297834
AT5G21940.1	504954297
AT5G21950.1	504954295
AT5G21960.1	504954293
AT5G21970.1	504954284
AT5G21990.1	504954285
AT5G22000.1	3711818
AT5G22000.2	1005716067
AT5G22000.3	1005716068
AT5G22010.1	504954289
AT5G22020.1	504954287
AT5G22030.1	3711834
AT5G22030.2	1005716066
AT5G22040.1	504954311
AT5G22040.2	4515102177
AT5G22040.3	6530297835
AT5G22050.1	504954286
AT5G22050.2	1005716065
AT5G22060.1	3711829
AT5G22070.1	504954288
AT5G22080.1	504954310
AT5G22080.2	6530297836
AT5G22090.1	504954309
AT5G22090.2	6530297837
AT5G22100.1	504954291
AT5G22110.1	504954308
AT5G22120.1	504954306
AT5G22130.1	504952517
AT5G22130.2	6530297838
AT5G22140.1	504954304
AT5G22140.2	1006229507
AT5G22150.1	504954292
AT5G22160.1	504954294
AT5G22170.1	504954296
AT5G22180.1	504954303
AT5G22190.1	504954301
AT5G22200.1	504954298
AT5G22210.1	504954302
AT5G22210.2	1006229506
AT5G22220.2	1005716069
AT5G22220.3	1009022354
AT5G22240.1	3443470
AT5G22250.1	3443474
AT5G22260.1	3443450
AT5G22270.1	3443454
AT5G22280.1	3443458
AT5G22280.2	4515102179
AT5G22280.3	6530297839
AT5G22290.1	3443462
AT5G22300.1	3443466
AT5G22310.1	2176386
AT5G22320.1	6530297840
AT5G22320.2	2176396
AT5G22330.1	2176301
AT5G22340.1	2176311
AT5G22340.2	1009022358
AT5G22350.1	2176331
AT5G22355.1	504952700
AT5G22360.1	2176341
AT5G22370.1	2176356
AT5G22370.2	4515102180
AT5G22380.1	2176371
AT5G22390.1	2176381
AT5G22400.1	2176391
AT5G22410.1	2176401
AT5G22420.1	2176406
AT5G22430.1	2176321
AT5G22440.1	2176336
AT5G22440.2	4010713156
AT5G22450.1	2176346
AT5G22460.1	2176366
AT5G22460.2	1005715967
AT5G22470.1	3442212
AT5G22480.1	2171141
AT5G22490.1	2171151
AT5G22500.1	2171106
AT5G22510.1	2171111
AT5G22520.1	2171116
AT5G22530.1	2171121
AT5G22540.1	2171126
AT5G22545.1	504952728
AT5G22550.1	1006229358
AT5G22550.2	2171131
AT5G22555.1	3710138
AT5G22560.1	2171146
AT5G22570.1	2171156
AT5G22580.1	2171101
AT5G22590.1	3441639
AT5G22600.1	3441643
AT5G22608.1	4010713157
AT5G22608.2	6530297841
AT5G22608.3	6530297842
AT5G22610.1	2162443
AT5G22620.1	2162448
AT5G22620.2	5019474505
AT5G22620.3	6530297843
AT5G22630.1	2162458
AT5G22640.1	2162468
AT5G22640.2	6530297844
AT5G22650.1	1005715824
AT5G22650.2	2162478
AT5G22660.1	2162488
AT5G22660.2	4010713158
AT5G22670.1	2162498
AT5G22680.1	2162433
AT5G22690.1	2162438
AT5G22700.1	2162453
AT5G22720.1	2162473
AT5G22720.2	6530297845
AT5G22730.1	2162483
AT5G22740.1	2162493
AT5G22750.1	2162503
AT5G22760.1	2162508
AT5G22770.1	3440925
AT5G22770.2	1005715822
AT5G22770.3	1005715823
AT5G22780.1	2157509
AT5G22790.1	3440709
AT5G22791.1	1009022569
AT5G22791.2	5019474506
AT5G22794.1	4515102183
AT5G22794.2	5019474507
AT5G22800.1	504952717
AT5G22810.1	2172625
AT5G22820.1	2172635
AT5G22820.2	6530297846
AT5G22830.1	2172640
AT5G22840.1	2172650
AT5G22850.1	2172660
AT5G22860.1	2172670
AT5G22860.2	1005715923
AT5G22870.1	2172680
AT5G22875.1	3710349
AT5G22875.2	1009022389
AT5G22880.1	2172690
AT5G22890.1	2172700
AT5G22900.1	2172630
AT5G22910.1	2172645
AT5G22920.1	2172655
AT5G22930.1	2172665
AT5G22940.1	2172675
AT5G22950.1	2172685
AT5G22960.1	2172695
AT5G22970.1	2172705
AT5G22970.2	6530297847
AT5G22980.1	2172710
AT5G22990.1	2172715
AT5G23000.1	3442868
AT5G23010.1	2181150
AT5G23020.1	2178316
AT5G23027.1	4515102184
AT5G23030.1	2178326
AT5G23035.1	1009022616
AT5G23040.1	2178266
AT5G23050.1	2178276
AT5G23060.1	2178286
AT5G23070.1	2178296
AT5G23080.1	2178301
AT5G23080.2	1009022312
AT5G23090.1	1005715980
AT5G23090.2	1005715981
AT5G23090.3	1009022313
AT5G23090.4	2178306
AT5G23100.1	2178311
AT5G23110.1	2178321
AT5G23120.1	2178261
AT5G23130.1	2178271
AT5G23140.1	2178281
AT5G23150.1	2178291
AT5G23160.1	3442488
AT5G23170.1	2166760
AT5G23180.1	2166770
AT5G23190.1	2166785
AT5G23200.1	2166800
AT5G23210.1	2166867
AT5G23210.2	1005715864
AT5G23210.3	4010713160
AT5G23210.4	4010713161
AT5G23212.1	1009022659
AT5G23220.1	2166947
AT5G23230.1	2166957
AT5G23240.1	2166967
AT5G23250.1	2166755
AT5G23250.2	4515102185
AT5G23260.1	1006229326
AT5G23260.2	4515102186
AT5G23260.3	2166765
AT5G23270.1	2166780
AT5G23280.1	2166795
AT5G23290.1	2166810
AT5G23300.1	2166942
AT5G23310.1	2166952
AT5G23320.1	2166962
AT5G23330.1	2166972
AT5G23340.1	2166977
AT5G23350.1	2166775
AT5G23360.1	2166790
AT5G23370.1	2166805
AT5G23380.1	3443262
AT5G23390.1	3443266
AT5G23395.1	504954217
AT5G23400.1	3443254
AT5G23405.1	3708246
AT5G23405.2	1005716058
AT5G23411.1	4515102187
AT5G23420.1	6530297848
AT5G23420.2	2154432
AT5G23430.1	2154437
AT5G23430.2	1005713640
AT5G23440.1	2154442
AT5G23450.1	2154447
AT5G23450.2	1005713639
AT5G23450.3	1009022306
AT5G23460.1	2154452
AT5G23470.1	2154457
AT5G23480.1	2154472
AT5G23490.1	2154467
AT5G23510.1	3441675
AT5G23510.2	4515102189
AT5G23520.1	2171675
AT5G23530.1	2171680
AT5G23535.1	504952726
AT5G23540.1	4010713162
AT5G23540.2	2171695
AT5G23550.1	2171705
AT5G23570.1	2171715
AT5G23575.1	504952725
AT5G23580.1	2171725
AT5G23590.1	2171735
AT5G23590.2	1009022339
AT5G23600.1	2171660
AT5G23610.1	2171665
AT5G23610.2	1009022338
AT5G23630.1	2171685
AT5G23640.1	2171700
AT5G23650.1	2171710
AT5G23660.1	2171720
AT5G23670.1	1009022336
AT5G23670.2	2171730
AT5G23680.1	2171740
AT5G23690.1	2171640
AT5G23700.1	2171645
AT5G23710.1	2171670
AT5G23720.1	2171690
AT5G23720.2	1005715914
AT5G23720.3	1009022337
AT5G23730.1	3441787
AT5G23740.1	3441779
AT5G23750.1	3441783
AT5G23750.2	1006229362
AT5G23760.1	2172807
AT5G23770.1	2172822
AT5G23770.2	6530297849
AT5G23780.1	2172837
AT5G23790.1	2172847
AT5G23800.1	2172857
AT5G23810.1	2172867
AT5G23810.2	1009022347
AT5G23820.1	2172887
AT5G23830.1	2172787
AT5G23830.2	4515102190
AT5G23840.1	1006229374
AT5G23840.2	2172802
AT5G23850.1	2172817
AT5G23860.1	3710374
AT5G23860.2	6530297850
AT5G23870.1	1006229375
AT5G23870.2	1006229376
AT5G23870.3	2172832
AT5G23880.1	2172842
AT5G23890.1	2172852
AT5G23900.1	2172862
AT5G23903.1	4515102191
AT5G23908.1	4515102192
AT5G23910.1	2172872
AT5G23920.1	2172877
AT5G23930.1	2172797
AT5G23940.1	2172812
AT5G23950.1	2172827
AT5G23955.1	1006229377
AT5G23960.1	6530297851
AT5G23960.2	2178656
AT5G23970.1	2178666
AT5G23980.1	2178676
AT5G23989.1	4515102193
AT5G23990.1	2178686
AT5G24000.1	2178696
AT5G24010.1	2178706
AT5G24020.1	2178716
AT5G24030.1	2178721
AT5G24040.1	2178726
AT5G24040.2	6530297852
AT5G24050.1	2178661
AT5G24060.1	2178671
AT5G24060.2	6530297853
AT5G24070.1	2178681
AT5G24080.1	2178691
AT5G24090.1	2178701
AT5G24100.1	2178711
AT5G24105.1	1006229329
AT5G24110.1	3442544
AT5G24120.1	3442540
AT5G24130.1	2167417
AT5G24140.1	2167422
AT5G24150.1	3441309
AT5G24150.2	1009022345
AT5G24155.1	504952846
AT5G24160.1	2151831
AT5G24165.1	3707998
AT5G24170.1	2151836
AT5G24180.1	2151841
AT5G24190.1	2151846
AT5G24200.1	2151851
AT5G24210.1	3441514
AT5G24220.1	2169753
AT5G24230.1	2169763
AT5G24240.1	2169773
AT5G24250.1	2169783
AT5G24260.1	2169788
AT5G24270.1	2169793
AT5G24270.2	6530297854
AT5G24280.1	2169798
AT5G24290.1	2169803
AT5G24290.2	1005715895
AT5G24300.1	6530297855
AT5G24300.2	2169748
AT5G24310.1	2169758
AT5G24310.2	1006229350
AT5G24313.1	3709982
AT5G24314.1	504952739
AT5G24314.2	6530297856
AT5G24316.1	3709988
AT5G24318.1	1009022608
AT5G24318.2	4515102194
AT5G24320.1	1005715894
AT5G24320.2	2169768
AT5G24330.1	2169778
AT5G24340.1	3441510
AT5G24350.1	2152880
AT5G24350.2	6530297857
AT5G24352.1	4010713165
AT5G24352.2	6530297858
AT5G24355.1	504952841
AT5G24360.1	6530297859
AT5G24360.2	6530297860
AT5G24360.3	2152885
AT5G24370.1	2152890
AT5G24380.1	2152895
AT5G24390.1	2152900
AT5G24400.1	2152905
AT5G24410.1	2152910
AT5G24420.1	2152915
AT5G24430.1	2152875
AT5G24440.1	3443230
AT5G24450.1	2183996
AT5G24460.1	2184001
AT5G24470.1	2184006
AT5G24480.1	2184011
AT5G24490.1	2184016
AT5G24500.1	3443226
AT5G24510.1	3443218
AT5G24520.1	3443222
AT5G24520.2	1005716054
AT5G24520.3	1005716055
AT5G24530.1	2153923
AT5G24540.1	2153933
AT5G24550.1	2153943
AT5G24560.1	2153953
AT5G24570.1	2153963
AT5G24580.1	2153968
AT5G24580.2	1006229216
AT5G24580.3	5019474509
AT5G24590.2	1005027748
AT5G24593.1	4515102195
AT5G24600.1	6530297861
AT5G24600.2	2153908
AT5G24610.1	2153918
AT5G24620.1	2153928
AT5G24620.2	6530297862
AT5G24630.1	5019474510
AT5G24630.2	5019474511
AT5G24630.3	5019474512
AT5G24630.4	5019474513
AT5G24630.5	5019474514
AT5G24630.6	2153938
AT5G24640.1	2153948
AT5G24650.1	2153958
AT5G24655.1	3710897
AT5G24660.1	3442260
AT5G24670.1	2176815
AT5G24670.2	6530297863
AT5G24680.1	2176820
AT5G24690.1	2176825
AT5G24710.1	2176835
AT5G24740.1	6530297864
AT5G24740.2	2184564
AT5G24750.1	2184569
AT5G24760.1	2184574
AT5G24760.2	1006229503
AT5G24760.3	4010713168
AT5G24770.1	1009022491
AT5G24770.2	2184579
AT5G24775.1	1006227897
AT5G24780.1	4515102196
AT5G24780.2	2184584
AT5G24790.1	2184589
AT5G24800.1	3711750
AT5G24810.1	6530297865
AT5G24810.2	2149407
AT5G24820.1	2149417
AT5G24830.1	2149432
AT5G24840.1	2149442
AT5G24850.1	2149357
AT5G24860.1	2149367
AT5G24870.1	2149377
AT5G24870.2	1006229169
AT5G24879.1	4515102197
AT5G24880.1	2149387
AT5G24890.1	2149412
AT5G24900.1	2149422
AT5G24910.1	2149437
AT5G24915.1	504952900
AT5G24920.1	2149447
AT5G24930.1	2149352
AT5G24940.1	2149362
AT5G24950.1	2149372
AT5G24960.1	3442640
AT5G24970.1	3442644
AT5G24970.2	6530297866
AT5G24980.1	3442648
AT5G24990.1	3442624
AT5G25000.1	2179234
AT5G25010.1	2179244
AT5G25020.1	2179254
AT5G25030.1	2179264
AT5G25040.1	2179274
AT5G25040.2	6530297867
AT5G25040.3	6530297868
AT5G25045.1	504952669
AT5G25050.1	2179284
AT5G25060.1	2179294
AT5G25070.1	2179304
AT5G25080.1	2179309
AT5G25090.1	2179239
AT5G25100.1	2179249
AT5G25100.2	6530297869
AT5G25102.1	4515102198
AT5G25110.1	2179259
AT5G25120.1	2179269
AT5G25130.1	3442628
AT5G25140.1	3442632
AT5G25150.1	3442636
AT5G25160.1	2146959
AT5G25170.1	2146969
AT5G25180.1	2146979
AT5G25190.1	2146984
AT5G25200.1	2146989
AT5G25205.1	1006229114
AT5G25210.1	2146939
AT5G25220.1	2146944
AT5G25220.2	1009022533
AT5G25230.1	2146949
AT5G25240.1	2146954
AT5G25250.1	2146964
AT5G25260.1	2146974
AT5G25265.1	504952952
AT5G25270.1	3440375
AT5G25280.1	2145436
AT5G25280.2	1005027758
AT5G25290.1	2145446
AT5G25300.1	2145461
AT5G25305.1	1006229094
AT5G25310.1	2145471
AT5G25320.1	2145481
AT5G25330.1	2145491
AT5G25340.1	2145501
AT5G25350.1	2145511
AT5G25360.1	2145441
AT5G25360.2	6530297870
AT5G25370.1	2145451
AT5G25380.1	2145466
AT5G25390.1	2145476
AT5G25390.2	1005713776
AT5G25400.1	2145486
AT5G25410.1	2145496
AT5G25415.1	3707309
AT5G25420.1	2145506
AT5G25422.1	4515102199
AT5G25425.1	504952667
AT5G25430.1	3442676
AT5G25440.1	3442664
AT5G25450.1	3442668
AT5G25450.2	6530297871
AT5G25460.1	3442672
AT5G25470.1	3707316
AT5G25470.2	1005715991
AT5G25475.1	3711259
AT5G25475.2	1005715990
AT5G25475.3	4010713170
AT5G25475.4	6530297872
AT5G25480.1	2179468
AT5G25490.1	2179478
AT5G25500.1	2179488
AT5G25510.1	2179498
AT5G25520.1	2179418
AT5G25520.2	1006229423
AT5G25530.1	2179428
AT5G25540.1	2179438
AT5G25550.1	2179448
AT5G25560.1	2179473
AT5G25560.2	4010713171
AT5G25560.3	6530297873
AT5G25560.4	6530297874
AT5G25570.1	1006229424
AT5G25570.2	6530297875
AT5G25570.3	2179483
AT5G25580.1	2179493
AT5G25590.1	2179503
AT5G25600.1	2179413
AT5G25610.1	2179423
AT5G25615.1	504952668
AT5G25620.1	6530297876
AT5G25620.2	2179433
AT5G25630.1	6530297877
AT5G25630.2	2179443
AT5G25640.1	2179453
AT5G25750.1	2179458
AT5G25752.1	504954264
AT5G25754.1	504954263
AT5G25757.1	504953000
AT5G25760.1	1009022512
AT5G25760.2	2145268
AT5G25770.1	2145273
AT5G25770.2	1006229093
AT5G25770.3	4010713172
AT5G25780.1	2145288
AT5G25790.1	2145293
AT5G25800.1	2145243
AT5G25810.1	2145248
AT5G25820.1	2145253
AT5G25830.1	2145258
AT5G25840.1	2145263
AT5G25850.1	2145278
AT5G25860.1	2145283
AT5G25870.1	3442828
AT5G25880.1	3442832
AT5G25890.1	3442836
AT5G25900.1	3442840
AT5G25910.1	3442844
AT5G25920.1	3442848
AT5G25930.1	3442852
AT5G25940.1	3442856
AT5G25950.1	3442860
AT5G25955.1	1006227893
AT5G25960.1	2180541
AT5G25970.1	2180551
AT5G25980.1	2180566
AT5G25980.2	1005716016
AT5G25980.3	1009022422
AT5G25990.1	2180581
AT5G26000.1	2180596
AT5G26000.2	1005716015
AT5G26010.1	2180611
AT5G26020.1	2180626
AT5G26030.1	2180641
AT5G26030.2	1009022426
AT5G26040.1	1005716017
AT5G26040.2	2180656
AT5G26050.1	2180666
AT5G26060.1	2180561
AT5G26070.1	2180576
AT5G26080.1	2180591
AT5G26090.1	2180606
AT5G26100.1	2180621
AT5G26110.1	2180636
AT5G26110.2	4515102201
AT5G26114.1	4515102202
AT5G26120.1	2180651
AT5G26130.1	2180661
AT5G26140.1	2180671
AT5G26150.1	2180676
AT5G26160.1	2179728
AT5G26170.1	2179738
AT5G26180.1	2179748
AT5G26180.2	1005716000
AT5G26190.1	2179758
AT5G26200.1	3707906
AT5G26210.1	3442704
AT5G26220.1	3442708
AT5G26230.1	3442712
AT5G26233.1	1006229192
AT5G26236.1	1006229195
AT5G26240.1	3442716
AT5G26250.1	3442720
AT5G26260.1	3442724
AT5G26262.1	4515102204
AT5G26270.1	3442728
AT5G26270.2	6530297878
AT5G26280.1	3442700
AT5G26280.2	4010713174
AT5G26283.1	1006229191
AT5G26290.1	2151048
AT5G26300.1	2151053
AT5G26310.1	2151058
AT5G26320.1	2151063
AT5G26330.1	2151068
AT5G26340.1	2151073
AT5G26345.1	1006229194
AT5G26350.1	2151078
AT5G26360.1	2151083
AT5G26570.1	2151088
AT5G26570.2	4515102205
AT5G26580.1	1005713747
AT5G26582.1	1006229109
AT5G26590.1	1005713745
AT5G26594.1	1005716078
AT5G26600.1	1005713744
AT5G26600.2	1006229111
AT5G26610.1	1005713748
AT5G26610.2	1005713749
AT5G26610.3	6530297879
AT5G26617.1	504952954
AT5G26618.1	1005716079
AT5G26620.1	1005713757
AT5G26622.1	1009022620
AT5G26622.2	1009022621
AT5G26630.1	1005713754
AT5G26640.1	1005713753
AT5G26642.1	1005716080
AT5G26650.1	1005713752
AT5G26660.1	1005713755
AT5G26667.1	1005716081
AT5G26667.2	1005716082
AT5G26667.3	1009022430
AT5G26670.1	1005713746
AT5G26670.2	1006229110
AT5G26673.1	4010713175
AT5G26680.1	1005713743
AT5G26680.2	5019474516
AT5G26690.1	1005713741
AT5G26692.1	1005716077
AT5G26700.1	1005713742
AT5G26710.1	1005713750
AT5G26717.1	1005716083
AT5G26720.1	1005713756
AT5G26730.1	1005713751
AT5G26731.1	3707447
AT5G26740.1	1005713758
AT5G26740.2	1006227872
AT5G26740.3	4010713176
AT5G26742.1	504952953
AT5G26742.2	1009022429
AT5G26742.3	6530297880
AT5G26749.1	5019474517
AT5G26749.2	6530297881
AT5G26751.1	2832140
AT5G26760.1	2148437
AT5G26760.2	1006229133
AT5G26770.1	1006229134
AT5G26770.2	1009022427
AT5G26770.3	2148447
AT5G26775.1	1006229135
AT5G26780.1	1005713700
AT5G26780.2	1005713701
AT5G26780.3	2148462
AT5G26790.1	2148477
AT5G26800.1	2148492
AT5G26805.1	1006229136
AT5G26810.1	2148507
AT5G26820.1	2148522
AT5G26830.1	2148537
AT5G26840.1	2148432
AT5G26848.1	4515102206
AT5G26850.1	1009022545
AT5G26850.2	1009022546
AT5G26850.3	6530297882
AT5G26850.4	2148442
AT5G26860.1	2148457
AT5G26880.1	2148487
AT5G26880.2	6530297883
AT5G26890.1	2148502
AT5G26900.1	2148517
AT5G26910.1	2148532
AT5G26910.2	1009022557
AT5G26910.3	6530297884
AT5G26912.1	4515102207
AT5G26920.1	6530297885
AT5G26920.2	2148547
AT5G26930.1	2148557
AT5G26940.1	2148452
AT5G26940.2	1005713702
AT5G26940.3	1005713703
AT5G26940.4	1006229137
AT5G26950.1	2148467
AT5G26960.1	2148482
AT5G26970.1	2148497
AT5G26980.1	2148512
AT5G26980.2	1009022556
AT5G26990.1	2148527
AT5G27000.1	2148542
AT5G27010.1	2148552
AT5G27020.1	2148562
AT5G27030.1	2148567
AT5G27030.2	6530297886
AT5G27035.1	1006229081
AT5G27050.1	2144386
AT5G27060.1	2144391
AT5G27070.1	2144396
AT5G27080.1	2144371
AT5G27090.1	2144376
AT5G27090.2	4515102208
AT5G27100.1	2181195
AT5G27110.1	2181200
AT5G27120.1	2181210
AT5G27130.1	2181225
AT5G27140.1	2181235
AT5G27150.1	2181245
AT5G27160.1	2181255
AT5G27170.1	2181265
AT5G27180.1	2181275
AT5G27190.1	2181205
AT5G27200.1	2181215
AT5G27210.1	2181230
AT5G27220.1	2181240
AT5G27230.1	2181250
AT5G27238.1	4515102209
AT5G27240.1	2181260
AT5G27247.1	4515102210
AT5G27250.1	3442877
AT5G27260.1	3442881
AT5G27270.1	3442885
AT5G27280.1	3442889
AT5G27290.1	3442873
AT5G27290.2	1009022550
AT5G27300.1	5019474518
AT5G27300.2	2146409
AT5G27310.1	2146414
AT5G27320.1	2146424
AT5G27330.1	2146439
AT5G27340.1	2146334
AT5G27345.1	1005713761
AT5G27350.1	2146349
AT5G27360.1	2146364
AT5G27370.1	2146379
AT5G27380.1	2146394
AT5G27390.1	2146419
AT5G27395.1	4010713177
AT5G27395.2	4515102211
AT5G27400.1	2146429
AT5G27410.1	2146444
AT5G27410.2	6530297887
AT5G27420.1	2146329
AT5G27430.1	2146344
AT5G27440.1	2146359
AT5G27450.1	3440351
AT5G27450.2	1005713762
AT5G27450.3	6530297888
AT5G27460.1	3440359
AT5G27470.1	3440363
AT5G27480.1	3440367
AT5G27490.1	3440371
AT5G27495.1	1009022651
AT5G27500.1	3440330
AT5G27505.1	1005713799
AT5G27510.1	3440334
AT5G27520.1	3440343
AT5G27530.1	3440347
AT5G27540.1	3440355
AT5G27540.2	1009022548
AT5G27550.1	3440339
AT5G27560.1	2143625
AT5G27570.1	2143635
AT5G27580.1	2143645
AT5G27590.1	2143655
AT5G27600.1	2143660
AT5G27603.1	504953042
AT5G27606.1	504953041
AT5G27610.1	2143665
AT5G27620.1	2143670
AT5G27630.1	2143675
AT5G27640.1	3442820
AT5G27640.2	1009022382
AT5G27650.1	3442824
AT5G27660.1	3442812
AT5G27670.1	3442816
AT5G27680.1	2180254
AT5G27690.1	2180264
AT5G27700.1	2180274
AT5G27705.1	1006229441
AT5G27710.1	2180284
AT5G27720.1	2180294
AT5G27730.1	2180304
AT5G27740.1	2180314
AT5G27750.1	2180324
AT5G27760.1	2180334
AT5G27770.1	2180259
AT5G27780.1	2180269
AT5G27790.1	2180279
AT5G27800.1	2180289
AT5G27810.1	2180299
AT5G27820.1	2180309
AT5G27830.1	2180319
AT5G27830.2	1009022396
AT5G27830.3	4010713178
AT5G27830.4	6530297889
AT5G27830.5	6530297890
AT5G27840.1	1005027719
AT5G27840.2	2180329
AT5G27845.1	504952654
AT5G27850.1	2143329
AT5G27860.1	2143334
AT5G27860.2	5019474519
AT5G27870.1	2143339
AT5G27880.1	2143299
AT5G27882.1	1006229070
AT5G27885.1	504953043
AT5G27889.1	4515102214
AT5G27890.1	2143304
AT5G27895.1	504953044
AT5G27900.1	2143309
AT5G27902.1	1006229069
AT5G27905.1	504953045
AT5G27910.1	3440286
AT5G27920.1	3440290
AT5G27925.1	504953040
AT5G27927.1	4010713179
AT5G27930.1	1005713801
AT5G27930.2	3440294
AT5G27940.1	3707124
AT5G27944.1	4515102215
AT5G27945.1	3707159
AT5G27947.1	504953036
AT5G27950.1	2143758
AT5G27960.1	2143768
AT5G27965.1	504953037
AT5G27967.1	4515102216
AT5G27970.1	6530297891
AT5G27970.2	2143778
AT5G27980.1	2143788
AT5G27990.1	2143798
AT5G28000.1	2143803
AT5G28010.1	2143808
AT5G28020.1	2143813
AT5G28020.2	1005713798
AT5G28020.3	1009022391
AT5G28020.4	1009022392
AT5G28020.5	1009022393
AT5G28020.6	4010713180
AT5G28030.1	1006229072
AT5G28030.2	2143753
AT5G28040.1	2143763
AT5G28050.1	2143773
AT5G28050.2	1009022390
AT5G28052.1	4515102217
AT5G28053.1	504953039
AT5G28056.1	504953038
AT5G28060.1	2143783
AT5G28065.1	504952647
AT5G28067.1	1006229071
AT5G28070.1	3443014
AT5G28073.1	1006229450
AT5G28076.1	1006227895
AT5G28080.1	1009022394
AT5G28080.2	2182038
AT5G28085.1	504952648
AT5G28090.1	2182048
AT5G28100.1	2182058
AT5G28110.1	2182008
AT5G28120.1	2182013
AT5G28130.1	2182018
AT5G28140.1	2182023
AT5G28141.1	1006229451
AT5G28145.1	504952649
AT5G28150.1	2182028
AT5G28160.1	2182033
AT5G28165.1	504952650
AT5G28170.1	3443022
AT5G28173.1	1006229127
AT5G28176.1	1006229128
AT5G28180.1	3443026
AT5G28190.1	3443018
AT5G28200.1	2147569
AT5G28210.1	2147574
AT5G28220.1	2147554
AT5G28225.1	1005713729
AT5G28232.1	1006229129
AT5G28235.1	504952932
AT5G28237.1	1006229511
AT5G28240.1	2185283
AT5G28250.1	2185293
AT5G28253.1	504954315
AT5G28260.1	2185298
AT5G28263.1	504954316
AT5G28266.1	504954317
AT5G28270.1	2185303
AT5G28285.1	504954318
AT5G28288.1	1009022564
AT5G28290.1	2185313
AT5G28295.1	504954321
AT5G28300.1	2185318
AT5G28310.1	2185273
AT5G28320.1	2185278
AT5G28335.1	504954319
AT5G28340.1	2146558
AT5G28350.1	2146588
AT5G28350.2	1006227871
AT5G28370.1	2146548
AT5G28380.1	2832004
AT5G28390.1	2146563
AT5G28400.1	2146568
AT5G28405.1	504952955
AT5G28410.1	2146573
AT5G28415.1	504952956
AT5G28420.1	2146578
AT5G28430.1	2146583
AT5G28440.1	2146598
AT5G28442.1	6530297892
AT5G28450.1	2146543
AT5G28460.1	2146553
AT5G28463.1	504952957
AT5G28464.1	1006229126
AT5G28465.1	4515102218
AT5G28466.1	504952937
AT5G28468.1	1006229125
AT5G28470.1	2147498
AT5G28480.1	2147488
AT5G28482.1	504952935
AT5G28484.1	504952933
AT5G28487.1	504952936
AT5G28490.1	2147493
AT5G28491.1	4515102220
AT5G28495.1	504952934
AT5G28500.1	6530297893
AT5G28500.2	2182762
AT5G28510.1	2182767
AT5G28515.1	1006229472
AT5G28520.1	2182772
AT5G28523.1	504952633
AT5G28524.1	1006229473
AT5G28526.1	504952635
AT5G28530.1	2182777
AT5G28535.1	504952634
AT5G28540.1	2182782
AT5G28545.1	504952671
AT5G28550.1	2179072
AT5G28560.1	2179077
AT5G28570.1	2179082
AT5G28580.2	1006229421
AT5G28590.1	2179052
AT5G28593.1	504952672
AT5G28596.1	504952673
AT5G28600.1	2179057
AT5G28605.1	1006227929
AT5G28610.1	2179062
AT5G28615.1	504952670
AT5G28620.1	2179067
AT5G28622.1	504952904
AT5G28623.1	1006229161
AT5G28624.1	504952909
AT5G28626.1	4010713182
AT5G28627.1	504952910
AT5G28630.1	2148844
AT5G28635.1	504952907
AT5G28637.1	1006229160
AT5G28640.1	2148809
AT5G28641.1	1006229159
AT5G28642.1	4515102221
AT5G28643.1	504952908
AT5G28644.1	1006229163
AT5G28646.1	504952906
AT5G28646.2	5019474520
AT5G28650.1	2148814
AT5G28655.1	1006229158
AT5G28660.1	2148819
AT5G28662.1	1006229164
AT5G28664.1	1006229157
AT5G28670.1	2148824
AT5G28671.1	1006229156
AT5G28672.1	1006229153
AT5G28673.1	1006229155
AT5G28675.1	504952903
AT5G28680.1	2148829
AT5G28690.1	2148834
AT5G28692.1	504952911
AT5G28696.1	504952912
AT5G28698.1	504952902
AT5G28700.1	2148839
AT5G28710.1	2148804
AT5G28712.1	1006229154
AT5G28715.1	504954211
AT5G28720.1	2184215
AT5G28730.1	2184225
AT5G28740.1	2184235
AT5G28750.1	2184240
AT5G28760.1	2184245
AT5G28765.1	504954214
AT5G28770.1	1005716057
AT5G28770.2	1009022504
AT5G28770.3	2184250
AT5G28773.1	504954213
AT5G28776.1	504954212
AT5G28780.1	2184255
AT5G28781.1	4515102222
AT5G28785.1	504954215
AT5G28790.1	2184205
AT5G28800.1	2184210
AT5G28810.1	2184220
AT5G28820.1	2184230
AT5G28821.1	4515102223
AT5G28823.1	504954216
AT5G28826.1	504952853
AT5G28830.1	2150475
AT5G28840.1	2150440
AT5G28840.2	6530297894
AT5G28845.1	504952848
AT5G28850.1	1005027751
AT5G28850.2	2150445
