AT5G49010.2	SYNTHETIC LETHALITY WITH DPB11-1 5
AT5G49020	protein arginine methyltransferase 4A
AT5G49020.1	protein arginine methyltransferase 4A
AT5G49020.2	protein arginine methyltransferase 4A
AT5G49030	ovule abortion 2
AT5G49030.1	ovule abortion 2
AT5G49030.2	ovule abortion 2
AT5G49030.3	ovule abortion 2
AT5G49070	3-ketoacyl-CoA synthase 21
AT5G49070.1	3-ketoacyl-CoA synthase 21
AT5G49070.2	3-ketoacyl-CoA synthase 21
AT5G49080	extensin 11
AT5G49080.1	extensin 11
AT5G49150	gamete expressed 2
AT5G49150.1	gamete expressed 2
AT5G49160	methyltransferase 1
AT5G49160.1	methyltransferase 1
AT5G49190	sucrose synthase 2
AT5G49190.1	sucrose synthase 2
AT5G49230	HYPERSENSITIVE TO RED AND BLUE
AT5G49230.1	HYPERSENSITIVE TO RED AND BLUE
AT5G49240	pseudo-response regulator 4
AT5G49240.1	pseudo-response regulator 4
AT5G49270	SHAVEN 2
AT5G49270.1	SHAVEN 2
AT5G49290	receptor like protein 56
AT5G49290.1	receptor like protein 56
AT5G49300	GATA transcription factor 16
AT5G49300.1	GATA transcription factor 16
AT5G49310	importin alpha isoform 5
AT5G49310.1	importin alpha isoform 5
AT5G49330	myb domain protein 111
AT5G49330.1	myb domain protein 111
AT5G49340	TRICHOME BIREFRINGENCE-LIKE 4
AT5G49340.1	TRICHOME BIREFRINGENCE-LIKE 4
AT5G49360	beta-xylosidase 1
AT5G49360.1	beta-xylosidase 1
AT5G49448	conserved peptide upstream open reading frame 4
AT5G49448.1	conserved peptide upstream open reading frame 4
AT5G49450	basic leucine-zipper 1
AT5G49450.1	basic leucine-zipper 1
AT5G49460	ATP citrate lyase subunit B 2
AT5G49460.1	ATP citrate lyase subunit B 2
AT5G49480	Ca2+-binding protein 1
AT5G49480.1	Ca2+-binding protein 1
AT5G49490	AGAMOUS-like 83
AT5G49490.1	AGAMOUS-like 83
AT5G49510	prefoldin 3
AT5G49510.1	prefoldin 3
AT5G49510.2	prefoldin 3
AT5G49520	WRKY DNA-binding protein 48
AT5G49520.1	WRKY DNA-binding protein 48
AT5G49550	BLOC subunit 2
AT5G49550.1	BLOC subunit 2
AT5G49570	peptide-N-glycanase 1
AT5G49570.1	peptide-N-glycanase 1
AT5G49615	trans-acting siRNA3B
AT5G49615.1	trans-acting siRNA3B
AT5G49620	myb domain protein 78
AT5G49620.1	myb domain protein 78
AT5G49620.2	myb domain protein 78
AT5G49630	amino acid permease 6
AT5G49630.1	amino acid permease 6
AT5G49650	xylulose kinase-2
AT5G49650.1	xylulose kinase-2
AT5G49650.2	xylulose kinase-2
AT5G49660	XYLEM INTERMIXED WITH PHLOEM 1
AT5G49660.1	XYLEM INTERMIXED WITH PHLOEM 1
AT5G49720	glycosyl hydrolase 9A1
AT5G49720.1	glycosyl hydrolase 9A1
AT5G49730	ferric reduction oxidase 6
AT5G49730.1	ferric reduction oxidase 6
AT5G49740	ferric reduction oxidase 7
AT5G49740.1	ferric reduction oxidase 7
AT5G49810	methionine S-methyltransferase
AT5G49810.1	methionine S-methyltransferase
AT5G49820	ROOT UV-B SENSITIVE 6
AT5G49820.1	ROOT UV-B SENSITIVE 6
AT5G49830	exocyst complex component 84B
AT5G49830.1	exocyst complex component 84B
AT5G49830.2	exocyst complex component 84B
AT5G49830.3	exocyst complex component 84B
AT5G49880	mitotic arrest deficient 1
AT5G49880.1	mitotic arrest deficient 1
AT5G49890	chloride channel C
AT5G49890.1	chloride channel C
AT5G49910	chloroplast heat shock protein 70-2
AT5G49910.1	chloroplast heat shock protein 70-2
AT5G49930	embryo defective 1441
AT5G49930.1	embryo defective 1441
AT5G49940	NIFU-like protein 2
AT5G49940.1	NIFU-like protein 2
AT5G49940.2	NIFU-like protein 2
AT5G49970	pyridoxin (pyrodoxamine) 5'-phosphate oxidase
AT5G49970.1	pyridoxin (pyrodoxamine) 5'-phosphate oxidase
AT5G49970.2	pyridoxin (pyrodoxamine) 5'-phosphate oxidase
AT5G49980	auxin F-box protein 5
AT5G49980.1	auxin F-box protein 5
AT5G50011	conserved peptide upstream open reading frame 37
AT5G50011.1	conserved peptide upstream open reading frame 37
AT5G50012	conserved peptide upstream open reading frame 36
AT5G50012.1	conserved peptide upstream open reading frame 36
AT5G50080	ethylene response  factor 110
AT5G50080.1	ethylene response  factor 110
AT5G50160	ferric reduction oxidase 8
AT5G50160.1	ferric reduction oxidase 8
AT5G50200	WOUND-RESPONSIVE 3
AT5G50200.1	WOUND-RESPONSIVE 3
AT5G50200.2	WOUND-RESPONSIVE 3
AT5G50200.3	WOUND-RESPONSIVE 3
AT5G50210	quinolinate synthase
AT5G50210.1	quinolinate synthase
AT5G50240	protein-l-isoaspartate methyltransferase 2
AT5G50240.1	protein-l-isoaspartate methyltransferase 2
AT5G50240.2	protein-l-isoaspartate methyltransferase 2
AT5G50240.3	protein-l-isoaspartate methyltransferase 2
AT5G50250	chloroplast RNA-binding protein 31B
AT5G50250.1	chloroplast RNA-binding protein 31B
AT5G50260	cysteine endopeptidase 1
AT5G50260.1	cysteine endopeptidase 1
AT5G50280	embryo defective 1006
AT5G50280.1	embryo defective 1006
AT5G50300	AZA-GUANINE RESISTANT2
AT5G50300.1	AZA-GUANINE RESISTANT2
AT5G50320	ELONGATA 3
AT5G50320.1	ELONGATA 3
AT5G50375	cyclopropyl isomerase
AT5G50375.1	cyclopropyl isomerase
AT5G50375.2	cyclopropyl isomerase
AT5G50380	exocyst subunit exo70 family protein F1
AT5G50380.1	exocyst subunit exo70 family protein F1
AT5G50390	EMBRYO DEFECTIVE 3141
AT5G50390.1	EMBRYO DEFECTIVE 3141
AT5G50400	purple acid phosphatase 27
AT5G50400.1	purple acid phosphatase 27
AT5G50430	ubiquitin-conjugating enzyme 33
AT5G50430.1	ubiquitin-conjugating enzyme 33
AT5G50430.2	ubiquitin-conjugating enzyme 33
AT5G50430.3	ubiquitin-conjugating enzyme 33
AT5G50440	membrin 12
AT5G50440.1	membrin 12
AT5G50470	"nuclear factor Y, subunit C7"
AT5G50470.1	"nuclear factor Y, subunit C7"
AT5G50480	"nuclear factor Y, subunit C6"
AT5G50480.1	"nuclear factor Y, subunit C6"
AT5G50490	"nuclear factor Y, subunit C5"
AT5G50490.1	"nuclear factor Y, subunit C5"
AT5G50570	SQUAMOSA PROMOTER-BINDING PROTEIN LIKE 13A
AT5G50570.1	SQUAMOSA PROMOTER-BINDING PROTEIN LIKE 13A
AT5G50570.2	SQUAMOSA PROMOTER-BINDING PROTEIN LIKE 13A
AT5G50580	SUMO-activating enzyme 1B
AT5G50580.1	SUMO-activating enzyme 1B
AT5G50580.2	SUMO-activating enzyme 1B
AT5G50590	hydroxysteroid dehydrogenase 4
AT5G50590.1	hydroxysteroid dehydrogenase 4
AT5G50600	hydroxysteroid dehydrogenase 1
AT5G50600.1	hydroxysteroid dehydrogenase 1
AT5G50670	SQUAMOSA PROMOTER-BINDING PROTEIN LIKE 13B
AT5G50670.1	SQUAMOSA PROMOTER-BINDING PROTEIN LIKE 13B
AT5G50680	SUMO activating enzyme 1B
AT5G50680.1	SUMO activating enzyme 1B
AT5G50680.2	SUMO activating enzyme 1B
AT5G50690	hydroxysteroid dehydrogenase 7
AT5G50690.1	hydroxysteroid dehydrogenase 7
AT5G50700	hydroxysteroid dehydrogenase 1
AT5G50700.1	hydroxysteroid dehydrogenase 1
AT5G50717	microRNA405B
AT5G50717.1	microRNA405B
AT5G50720	HVA22 homologue E
AT5G50720.1	HVA22 homologue E
AT5G50750	reversibly glycosylated polypeptide 4
AT5G50750.1	reversibly glycosylated polypeptide 4
AT5G50770	hydroxysteroid dehydrogenase 6
AT5G50770.1	hydroxysteroid dehydrogenase 6
AT5G50790	
AT5G50790.1	
AT5G50800	
AT5G50800.1	
AT5G50810	translocase inner membrane subunit 8
AT5G50810.1	translocase inner membrane subunit 8
AT5G50820	NAC domain containing protein 97
AT5G50820.1	NAC domain containing protein 97
AT5G50850	MACCI-BOU
AT5G50850.1	MACCI-BOU
AT5G50870	ubiquitin-conjugating enzyme 27
AT5G50870.1	ubiquitin-conjugating enzyme 27
AT5G50870.2	ubiquitin-conjugating enzyme 27
AT5G50920	CLPC homologue 1
AT5G50920.1	CLPC homologue 1
AT5G50950	FUMARASE 2
AT5G50950.1	FUMARASE 2
AT5G50950.2	FUMARASE 2
AT5G50950.3	FUMARASE 2
AT5G50960	nucleotide binding protein 35
AT5G50960.1	nucleotide binding protein 35
AT5G51020	CRUMPLED LEAF
AT5G51020.1	CRUMPLED LEAF
AT5G51040	Succinate dehydrogenase assembly factor 2
AT5G51040.1	Succinate dehydrogenase assembly factor 2
AT5G51040.2	Succinate dehydrogenase assembly factor 2
AT5G51040.3	Succinate dehydrogenase assembly factor 2
AT5G51050	ATP/phosphate carrier 2
AT5G51050.1	ATP/phosphate carrier 2
AT5G51060	ROOT HAIR DEFECTIVE 2
AT5G51060.1	ROOT HAIR DEFECTIVE 2
AT5G51070	EARLY RESPONSIVE TO DEHYDRATION 1
AT5G51070.1	EARLY RESPONSIVE TO DEHYDRATION 1
AT5G51100	Fe superoxide dismutase 2
AT5G51100.1	Fe superoxide dismutase 2
AT5G51120	polyadenylate-binding protein 1
AT5G51120.1	polyadenylate-binding protein 1
AT5G51120.2	polyadenylate-binding protein 1
AT5G51120.3	polyadenylate-binding protein 1
AT5G51174	small nucleolar RNA30
AT5G51174.1	small nucleolar RNA30
AT5G51200	EMBRYO DEFECTIVE 3142
AT5G51200.1	EMBRYO DEFECTIVE 3142
AT5G51210	oleosin3
AT5G51210.1	oleosin3
AT5G51230	EMBRYONIC FLOWER 2
AT5G51230.1	EMBRYONIC FLOWER 2
AT5G51230.2	EMBRYONIC FLOWER 2
AT5G51230.3	EMBRYONIC FLOWER 2
AT5G51290	ACCELERATED CELL DEATH 5
AT5G51290.1	ACCELERATED CELL DEATH 5
AT5G51330	SWITCH1
AT5G51330.1	SWITCH1
AT5G51350	MORE LATERAL GROWTH1
AT5G51350.1	MORE LATERAL GROWTH1
AT5G51430	EMBRYO YELLOW
AT5G51430.1	EMBRYO YELLOW
AT5G51450	RPM1 interacting protein 3
AT5G51450.1	RPM1 interacting protein 3
AT5G51450.2	RPM1 interacting protein 3
AT5G51451	root meristem growth factor 5
AT5G51451.1	root meristem growth factor 5
AT5G51460	
AT5G51460.1	
AT5G51460.2	
AT5G51460.3	
AT5G51480	SKU5  similar 2
AT5G51480.1	SKU5  similar 2
AT5G51545	low psii accumulation2
AT5G51545.1	low psii accumulation2
AT5G51550	EXORDIUM like 3
AT5G51550.1	EXORDIUM like 3
AT5G51600	PLEIADE
AT5G51600.1	PLEIADE
AT5G51640	YELLOW-LEAF-SPECIFIC GENE 7
AT5G51640.1	YELLOW-LEAF-SPECIFIC GENE 7
AT5G51660	cleavage and polyadenylation specificity factor 160
AT5G51660.1	cleavage and polyadenylation specificity factor 160
AT5G51690	1-amino-cyclopropane-1-carboxylate synthase 12
AT5G51690.1	1-amino-cyclopropane-1-carboxylate synthase 12
AT5G51700	PPHB SUSCEPTIBLE 2
AT5G51700.1	PPHB SUSCEPTIBLE 2
AT5G51710	K+ efflux antiporter 5
AT5G51710.1	K+ efflux antiporter 5
AT5G51710.2	K+ efflux antiporter 5
AT5G51720	NEET group protein
AT5G51720.1	NEET group protein
AT5G51750	subtilase 1.3
AT5G51750.1	subtilase 1.3
AT5G51760	ABA-hypersensitive germination 1
AT5G51760.1	ABA-hypersensitive germination 1
AT5G51810	gibberellin 20 oxidase 2
AT5G51810.1	gibberellin 20 oxidase 2
AT5G51820	phosphoglucomutase
AT5G51820.1	phosphoglucomutase
AT5G51850	TON1 Recruiting Motif 24
AT5G51850.1	TON1 Recruiting Motif 24
AT5G51860	AGAMOUS-like 72
AT5G51860.1	AGAMOUS-like 72
AT5G51860.2	AGAMOUS-like 72
AT5G51870	AGAMOUS-like 71
AT5G51870.1	AGAMOUS-like 71
AT5G51870.2	AGAMOUS-like 71
AT5G51870.3	AGAMOUS-like 71
AT5G51940	
AT5G51940.1	
AT5G51990	C-repeat-binding factor 4
AT5G51990.1	C-repeat-binding factor 4
AT5G52000	importin alpha isoform 8
AT5G52000.1	importin alpha isoform 8
AT5G52040	arginine/serine-rich splicing factor 41
AT5G52040.1	arginine/serine-rich splicing factor 41
AT5G52040.2	arginine/serine-rich splicing factor 41
AT5G52040.3	arginine/serine-rich splicing factor 41
AT5G52040.4	arginine/serine-rich splicing factor 41
AT5G52060	BCL-2-associated athanogene 1
AT5G52060.1	BCL-2-associated athanogene 1
AT5G52100	chlororespiration reduction 1
AT5G52100.1	chlororespiration reduction 1
AT5G52110	HIGH CHLOROPHYLL FLUORESCENCE 208
AT5G52110.1	HIGH CHLOROPHYLL FLUORESCENCE 208
AT5G52110.2	HIGH CHLOROPHYLL FLUORESCENCE 208
AT5G52120	phloem protein 2-A14
AT5G52120.1	phloem protein 2-A14
AT5G52170	homeodomain GLABROUS 7
AT5G52170.1	homeodomain GLABROUS 7
AT5G52200	inhibitor-2
AT5G52200.1	inhibitor-2
AT5G52200.2	inhibitor-2
AT5G52210	GTP-binding protein 1
AT5G52210.1	GTP-binding protein 1
AT5G52210.2	GTP-binding protein 1
AT5G52230	methyl-CPG-binding domain protein 13
AT5G52230.1	methyl-CPG-binding domain protein 13
AT5G52230.2	methyl-CPG-binding domain protein 13
AT5G52240	membrane steroid binding protein 1
AT5G52240.1	membrane steroid binding protein 1
AT5G52240.2	membrane steroid binding protein 1
AT5G52250	REPRESSOR OF UV-B PHOTOMORPHOGENESIS 1
AT5G52250.1	REPRESSOR OF UV-B PHOTOMORPHOGENESIS 1
AT5G52260	myb domain protein 19
AT5G52260.1	myb domain protein 19
AT5G52290	SHORTAGE IN CHIASMATA 1
AT5G52290.1	SHORTAGE IN CHIASMATA 1
AT5G52300	LOW-TEMPERATURE-INDUCED 65
AT5G52300.1	LOW-TEMPERATURE-INDUCED 65
AT5G52300.2	LOW-TEMPERATURE-INDUCED 65
AT5G52310	LOW-TEMPERATURE-INDUCED 78
AT5G52310.1	LOW-TEMPERATURE-INDUCED 78
AT5G52320	"cytochrome P450, family 96, subfamily A, polypeptide 4"
AT5G52320.1	"cytochrome P450, family 96, subfamily A, polypeptide 4"
AT5G52340	exocyst subunit exo70 family protein A2
AT5G52340.1	exocyst subunit exo70 family protein A2
AT5G52350	exocyst subunit exo70 family protein A3
AT5G52350.1	exocyst subunit exo70 family protein A3
AT5G52360	actin depolymerizing factor 10
AT5G52360.1	actin depolymerizing factor 10
AT5G52400	"cytochrome P450, family 715, subfamily A, polypeptide 1"
AT5G52400.1	"cytochrome P450, family 715, subfamily A, polypeptide 1"
AT5G52440	HIGH CHLOROPHYLL FLUORESCENCE 106
AT5G52440.1	HIGH CHLOROPHYLL FLUORESCENCE 106
AT5G52460	embryo sac development arrest 41
AT5G52460.1	embryo sac development arrest 41
AT5G52470	fibrillarin 1
AT5G52470.1	fibrillarin 1
AT5G52470.2	fibrillarin 1
AT5G52471	
AT5G52471.1	
AT5G52510	SCARECROW-like 8
AT5G52510.1	SCARECROW-like 8
AT5G52520	OVULE ABORTION 6
AT5G52520.1	OVULE ABORTION 6
AT5G52552	conserved peptide upstream open reading frame 14
AT5G52552.1	conserved peptide upstream open reading frame 14
AT5G52560	UDP-sugar pyrophosphorylase
AT5G52560.1	UDP-sugar pyrophosphorylase
AT5G52570	beta-carotene hydroxylase 2
AT5G52570.1	beta-carotene hydroxylase 2
AT5G52570.2	beta-carotene hydroxylase 2
AT5G52600	myb domain protein 82
AT5G52600.1	myb domain protein 82
AT5G52630	mitochondrial RNAediting factor 1
AT5G52630.1	mitochondrial RNAediting factor 1
AT5G52640	heat shock protein 90.1
AT5G52640.1	heat shock protein 90.1
AT5G52797	microRNA870A
AT5G52797.1	microRNA870A
AT5G52830	WRKY DNA-binding protein 27
AT5G52830.1	WRKY DNA-binding protein 27
AT5G52860	ATP-binding cassette G8
AT5G52860.1	ATP-binding cassette G8
AT5G52870	MEMBRANE-ASSOCIATED KINASE REGULATOR 5
AT5G52870.1	MEMBRANE-ASSOCIATED KINASE REGULATOR 5
AT5G52900	MEMBRANE-ASSOCIATED KINASE REGULATOR 6
AT5G52900.1	MEMBRANE-ASSOCIATED KINASE REGULATOR 6
AT5G52910	TIMELESS
AT5G52910.1	TIMELESS
AT5G52920	plastidic pyruvate kinase beta subunit 1
AT5G52920.1	plastidic pyruvate kinase beta subunit 1
AT5G53000	2A phosphatase associated protein of 46 kD
AT5G53000.1	2A phosphatase associated protein of 46 kD
AT5G53040	RWP-RK domain-containing 4
AT5G53040.1	RWP-RK domain-containing 4
AT5G53060	regulator of CBF gene expression 3
AT5G53060.1	regulator of CBF gene expression 3
AT5G53060.2	regulator of CBF gene expression 3
AT5G53120	spermidine synthase 3
AT5G53120.1	spermidine synthase 3
AT5G53120.2	spermidine synthase 3
AT5G53120.3	spermidine synthase 3
AT5G53120.4	spermidine synthase 3
AT5G53120.5	spermidine synthase 3
AT5G53120.6	spermidine synthase 3
AT5G53130	cyclic nucleotide gated channel 1
AT5G53130.1	cyclic nucleotide gated channel 1
AT5G53160	regulatory components of ABA receptor 3
AT5G53160.1	regulatory components of ABA receptor 3
AT5G53160.2	regulatory components of ABA receptor 3
AT5G53170	FTSH protease 11
AT5G53170.1	FTSH protease 11
AT5G53180	polypyrimidine tract-binding protein 2
AT5G53180.1	polypyrimidine tract-binding protein 2
AT5G53180.2	polypyrimidine tract-binding protein 2
AT5G53190	
AT5G53190.1	
AT5G53200	TRIPTYCHON
AT5G53200.1	TRIPTYCHON
AT5G53210	SPEECHLESS
AT5G53210.1	SPEECHLESS
AT5G53250	arabinogalactan protein 22
AT5G53250.1	arabinogalactan protein 22
AT5G53280	PLASTID DIVISION1
AT5G53280.1	PLASTID DIVISION1
AT5G53290	cytokinin response factor 3
AT5G53290.1	cytokinin response factor 3
AT5G53300	ubiquitin-conjugating enzyme 10
AT5G53300.1	ubiquitin-conjugating enzyme 10
AT5G53300.2	ubiquitin-conjugating enzyme 10
AT5G53300.3	ubiquitin-conjugating enzyme 10
AT5G53300.4	ubiquitin-conjugating enzyme 10
AT5G53350	CLP protease regulatory subunit X
AT5G53350.1	CLP protease regulatory subunit X
AT5G53370	pectin methylesterase PCR fragment F
AT5G53370.1	pectin methylesterase PCR fragment F
AT5G53390	FOLDED PETAL 1
AT5G53390.1	FOLDED PETAL 1
AT5G53400	BOBBER1
AT5G53400.1	BOBBER1
AT5G53430	SET domain group 29
AT5G53430.1	SET domain group 29
AT5G53450	OBP3-responsive gene 1
AT5G53450.1	OBP3-responsive gene 1
AT5G53450.2	OBP3-responsive gene 1
AT5G53460	NADH-dependent glutamate synthase 1
AT5G53460.1	NADH-dependent glutamate synthase 1
AT5G53460.2	NADH-dependent glutamate synthase 1
AT5G53460.3	NADH-dependent glutamate synthase 1
AT5G53470	acyl-CoA binding protein 1
AT5G53470.1	acyl-CoA binding protein 1
AT5G53510	oligopeptide transporter 9
AT5G53510.1	oligopeptide transporter 9
AT5G53520	oligopeptide transporter 8
AT5G53520.1	oligopeptide transporter 8
AT5G53530	vacuolar protein sorting 26A
AT5G53530.1	vacuolar protein sorting 26A
AT5G53550	YELLOW STRIPE like 3
AT5G53550.1	YELLOW STRIPE like 3
AT5G53550.2	YELLOW STRIPE like 3
AT5G53560	cytochrome B5 isoform E
AT5G53560.1	cytochrome B5 isoform E
AT5G53580	pyridoxal reductase 1
AT5G53580.1	pyridoxal reductase 1
AT5G53588	conserved peptide upstream open reading frame 50
AT5G53588.1	conserved peptide upstream open reading frame 50
AT5G53660	growth-regulating factor 7
AT5G53660.1	growth-regulating factor 7
AT5G53760	MILDEW RESISTANCE LOCUS O 11
AT5G53760.1	MILDEW RESISTANCE LOCUS O 11
AT5G53760.2	MILDEW RESISTANCE LOCUS O 11
AT5G53860	embryo defective 2737
AT5G53860.1	embryo defective 2737
AT5G53860.2	embryo defective 2737
AT5G53860.3	embryo defective 2737
AT5G53860.4	embryo defective 2737
AT5G53860.5	embryo defective 2737
AT5G53870	early nodulin-like protein 1
AT5G53870.1	early nodulin-like protein 1
AT5G53890	phytosylfokine-alpha receptor 2
AT5G53890.1	phytosylfokine-alpha receptor 2
AT5G53902	U3 small nucleolar RNAb
AT5G53902.1	U3 small nucleolar RNAb
AT5G53950	CUP-SHAPED COTYLEDON 2
AT5G53950.1	CUP-SHAPED COTYLEDON 2
AT5G53970	tyrosine aminotransferase 7
AT5G53970.1	tyrosine aminotransferase 7
AT5G53980	homeobox protein 52
AT5G53980.1	homeobox protein 52
AT5G54060	UDP-glucose:flavonoid 3-o-glucosyltransferase
AT5G54060.1	UDP-glucose:flavonoid 3-o-glucosyltransferase
AT5G54070	heat shock transcription factor  A9
AT5G54070.1	heat shock transcription factor  A9
AT5G54075	U3 small nucleolar RNAd
AT5G54075.1	U3 small nucleolar RNAd
AT5G54080	homogentisate 1,2-dioxygenase
AT5G54080.1	homogentisate 1,2-dioxygenase
AT5G54080.2	homogentisate 1,2-dioxygenase
AT5G54110	membrane-associated mannitol-induced
AT5G54110.1	membrane-associated mannitol-induced
AT5G54140	IAA-leucine-resistant (ILR1)-like 3
AT5G54140.1	IAA-leucine-resistant (ILR1)-like 3
AT5G54160	O-methyltransferase 1
AT5G54160.1	O-methyltransferase 1
AT5G54180	plastid transcriptionally active 15
AT5G54180.1	plastid transcriptionally active 15
AT5G54190	protochlorophyllide oxidoreductase A
AT5G54190.1	protochlorophyllide oxidoreductase A
AT5G54190.2	protochlorophyllide oxidoreductase A
AT5G54225	low-molecular-weight cysteine-rich 83
AT5G54225.1	low-molecular-weight cysteine-rich 83
AT5G54230	myb domain protein 49
AT5G54230.1	myb domain protein 49
AT5G54250	cyclic nucleotide-gated cation channel 4
AT5G54250.1	cyclic nucleotide-gated cation channel 4
AT5G54250.2	cyclic nucleotide-gated cation channel 4
AT5G54250.3	cyclic nucleotide-gated cation channel 4
AT5G54260	MEIOTIC RECOMBINATION 11
AT5G54260.1	MEIOTIC RECOMBINATION 11
AT5G54270	light-harvesting chlorophyll B-binding protein 3
AT5G54270.1	light-harvesting chlorophyll B-binding protein 3
AT5G54280	myosin 2
AT5G54280.1	myosin 2
AT5G54280.2	myosin 2
AT5G54290	
AT5G54290.1	
AT5G54290.2	
AT5G54310	ARF-GAP domain 5
AT5G54310.1	ARF-GAP domain 5
AT5G54380	THESEUS1
AT5G54380.1	THESEUS1
AT5G54390	HAL2-like
AT5G54390.1	HAL2-like
AT5G54430	
AT5G54430.1	
AT5G54440	CLUB
AT5G54440.1	CLUB
AT5G54470	B-box domain protein 29
AT5G54470.1	B-box domain protein 29
AT5G54490	pinoid-binding protein 1
AT5G54490.1	pinoid-binding protein 1
AT5G54500	flavodoxin-like quinone reductase 1
AT5G54500.1	flavodoxin-like quinone reductase 1
AT5G54500.2	flavodoxin-like quinone reductase 1
AT5G54510	DWARF IN LIGHT 1
AT5G54510.1	DWARF IN LIGHT 1
AT5G54570	beta glucosidase 41
AT5G54570.1	beta glucosidase 41
AT5G54590	calcium/calmodulin-regulated receptor-like kinase 1
AT5G54590.1	calcium/calmodulin-regulated receptor-like kinase 1
AT5G54590.2	calcium/calmodulin-regulated receptor-like kinase 1
AT5G54600	plastid ribosomal protein L24
AT5G54600.1	plastid ribosomal protein L24
AT5G54600.2	plastid ribosomal protein L24
AT5G54610	ankyrin
AT5G54610.1	ankyrin
AT5G54640	RESISTANT TO AGROBACTERIUM TRANSFORMATION 5
AT5G54640.1	RESISTANT TO AGROBACTERIUM TRANSFORMATION 5
AT5G54650	formin homology5
AT5G54650.1	formin homology5
AT5G54650.2	formin homology5
AT5G54670	kinesin 3
AT5G54670.1	kinesin 3
AT5G54680	iaa-leucine resistant3
AT5G54680.1	iaa-leucine resistant3
AT5G54690	galacturonosyltransferase 12
AT5G54690.1	galacturonosyltransferase 12
AT5G54730	homolog of yeast autophagy 18 (ATG18) F
AT5G54730.1	homolog of yeast autophagy 18 (ATG18) F
AT5G54740	seed storage albumin 5
AT5G54740.1	seed storage albumin 5
AT5G54745	degradation of periplasmic proteins 16
AT5G54745.1	degradation of periplasmic proteins 16
AT5G54770	
AT5G54770.1	
AT5G54800	glucose 6-phosphate/phosphate translocator 1
AT5G54800.1	glucose 6-phosphate/phosphate translocator 1
AT5G54810	tryptophan synthase beta-subunit 1
AT5G54810.1	tryptophan synthase beta-subunit 1
AT5G54840	
AT5G54840.1	
AT5G54840.2	
AT5G54900	RNA-binding protein 45A
AT5G54900.1	RNA-binding protein 45A
AT5G54960	pyruvate decarboxylase-2
AT5G54960.1	pyruvate decarboxylase-2
AT5G55000	
AT5G55000.1	
AT5G55000.2	
AT5G55020	myb domain protein 120
AT5G55020.1	myb domain protein 120
AT5G55080	ras-related nuclear protein 4
AT5G55080.1	ras-related nuclear protein 4
AT5G55090	mitogen-activated protein kinase kinase kinase 15
AT5G55090.1	mitogen-activated protein kinase kinase kinase 15
AT5G55120	VITAMIN C DEFECTIVE 5
AT5G55120.1	VITAMIN C DEFECTIVE 5
AT5G55130	"co-factor for nitrate, reductase and xanthine dehydrogenase 5"
AT5G55130.1	"co-factor for nitrate, reductase and xanthine dehydrogenase 5"
AT5G55130.2	"co-factor for nitrate, reductase and xanthine dehydrogenase 5"
AT5G55160	small ubiquitin-like modifier 2
AT5G55160.1	small ubiquitin-like modifier 2
AT5G55160.2	small ubiquitin-like modifier 2
AT5G55170	small ubiquitin-like modifier 3
AT5G55170.1	small ubiquitin-like modifier 3
AT5G55190	RAN GTPase 3
AT5G55190.1	RAN GTPase 3
AT5G55200	mitochondrial GrpE 1
AT5G55200.1	mitochondrial GrpE 1
AT5G55230	microtubule-associated proteins 65-1
AT5G55230.1	microtubule-associated proteins 65-1
AT5G55230.2	microtubule-associated proteins 65-1
AT5G55240	ARABIDOPSIS THALIANA PEROXYGENASE 2
AT5G55240.1	ARABIDOPSIS THALIANA PEROXYGENASE 2
AT5G55250	IAA carboxylmethyltransferase 1
AT5G55250.1	IAA carboxylmethyltransferase 1
AT5G55250.2	IAA carboxylmethyltransferase 1
AT5G55260	protein phosphatase X 2
AT5G55260.1	protein phosphatase X 2
AT5G55280	homolog of bacterial cytokinesis Z-ring protein FTSZ 1-1
AT5G55280.1	homolog of bacterial cytokinesis Z-ring protein FTSZ 1-1
AT5G55300	DNA topoisomerase I alpha
AT5G55300.1	DNA topoisomerase I alpha
AT5G55300.2	DNA topoisomerase I alpha
AT5G55300.3	DNA topoisomerase I alpha
AT5G55310	DNA topoisomerase 1 beta
AT5G55310.1	DNA topoisomerase 1 beta
AT5G55390	ENHANCED DOWNY MILDEW 2
AT5G55390.1	ENHANCED DOWNY MILDEW 2
AT5G55390.2	ENHANCED DOWNY MILDEW 2
AT5G55470	Na+/H+ (sodium hydrogen) exchanger 3
AT5G55470.1	Na+/H+ (sodium hydrogen) exchanger 3
AT5G55480	SHV3-like 1
AT5G55480.1	SHV3-like 1
AT5G55490	gamete expressed protein 1
AT5G55490.1	gamete expressed protein 1
AT5G55500	"beta-1,2-xylosyltransferase"
AT5G55500.1	"beta-1,2-xylosyltransferase"
AT5G55540	TORNADO 1
AT5G55540.1	TORNADO 1
AT5G55590	QUARTET 1
AT5G55590.1	QUARTET 1
AT5G55630	TWO PORE K CHANNEL
AT5G55630.1	TWO PORE K CHANNEL
AT5G55630.2	TWO PORE K CHANNEL
AT5G55700	beta-amylase 4
AT5G55700.1	beta-amylase 4
AT5G55700.2	beta-amylase 4
AT5G55710	translocon at the inner envelope membrane of chloroplasts 20-V
AT5G55710.1	translocon at the inner envelope membrane of chloroplasts 20-V
AT5G55730	FASCICLIN-like arabinogalactan 1
